276268	568592
436075	434359
807419	489527
405659	140741
314832	180689
302733	514601
894770	755094
521728	687325
899389	900023
572760	266515
639446	661338
103471	821412
384989	427629
76712	836393
883454	535951
465478	910601
332492	747550
50980	549432
916267	336990
234074	627546
136634	711992
320134	399699
347781	502612
259284	271195
706081	652669
324235	525282
102476	304685
567427	800530
145376	63540
838064	143433
177829	915621
195063	396215
663908	753110
834570	430353
759222	723806
662967	373033
595448	539710
425834	853958
114384	168065
531792	848501
58220	46531
83290	568287
418885	221902
344776	707821
405547	879063
398678	860187
800261	786474
913510	161993
471015	222435
396621	469164
659867	911045
438152	185067
623060	578515
377852	369174
678293	823018
286391	899906
455380	135365
613919	717134
48872	877503
410351	741524
646133	395760
616475	684002
318631	829531
51602	693835
784866	843451
844828	644073
349901	737105
482167	132198
691452	449502
365361	227895
663313	138338
156572	569928
84583	204919
741242	1253
121288	49103
806584	129428
910325	751384
411147	912077
640897	499033
167788	68109
199191	620666
602264	857947
732457	269712
476689	469784
682898	907359
682807	896716
245380	454898
23324	864771
795439	315128
601364	446225
747512	551246
803344	745056
470858	888020
87651	440546
149041	41909
676370	262117
815845	529213
640009	482612
655017	799786
840780	388241
43142	715883
517251	894344
219273	470173
742186	908592
395142	901661
515388	435985
711444	691633
354127	575416
759015	286373
289034	767558
910930	747128
853150	62252
4690	201712
112386	908046
407478	688962
720160	36419
497219	772126
112879	233953
621379	536853
196490	330404
255773	270307
136378	212842
816721	687263
653235	860455
744211	701744
828522	415070
336435	161821
451431	621670
278772	456813
740287	184660
290863	887929
627938	428905
264318	35553
905845	714085
440093	234714
570314	218788
495534	666030
902996	913855
271476	537039
852324	494355
135343	760712
893556	123893
226005	646097
183794	432438
22511	796841
697246	560398
22264	742142
904179	720677
338756	812640
308422	124489
19280	410107
235542	910200
854307	495427
89593	882678
825603	60349
412024	722083
662010	506311
485564	888020
500676	422446
333774	538489
527886	857855
899707	681137
728304	477468
30088	106765
887890	525361
525190	195938
434099	648301
367742	336624
534331	719807
725320	908482
492436	176276
15665	803276
325920	226374
666457	906317
232989	161913
272513	578388
55022	571795
478354	764116
4049	265770
811301	345845
800656	537039
199531	697738
443305	516814
576339	18037
478968	685900
291635	242303
495187	222005
521506	570706
164810	457800
268154	746971
901938	749226
364858	297703
577561	508195
720476	709169
188722	143860
739859	153026
39654	847102
704819	133102
652454	736676
312121	735798
97165	362182
582090	513343
832432	186113
56080	303917
204259	615757
39565	119272
679907	474349
770515	445770
12373	835993
344036	887961
819035	420699
539786	174539
753618	865659
399265	153617
832152	453265
23085	539849
411373	725289
724176	26359
123110	797722
668432	834436
128939	440763
661756	802566
10683	404411
686939	158676
169307	551067
54089	1536
448270	630837
277032	349692
402403	246961
345448	462348
809696	19865
484454	287318
454497	663348
110091	657997
837789	529930
116585	480434
256517	182141
181143	832147
333280	641500
506508	739412
340745	767555
549050	763555
765938	235694
651201	431219
13185	131944
59528	280444
267564	332422
854134	710658
410459	418047
114944	656437
657593	223923
191819	12433
70411	113400
35709	472391
424246	618714
406331	107331
597639	448961
630779	874804
722181	425770
448332	43792
765574	324670
597943	450812
745937	868786
771812	148950
327328	709323
495796	185067
742740	491176
277830	455070
306322	544764
413152	511268
613269	778103
819442	5740
386078	578872
297177	427786
437272	447301
365747	162124
492771	107764
275688	689373
333460	262659
641310	169852
335333	85199
824955	507197
22158	344921
763279	772047
345329	892129
101113	71310
720051	372041
438200	820005
431339	639517
663203	441386
795124	396321
640082	356558
887152	530697
316742	658967
204939	599130
353003	299205
537649	402132
622223	890383
633605	130213
602209	723931
340591	834080
906803	134213
198168	712236
92846	867075
469600	629477
141073	271034
681603	191821
143922	751384
662384	187272
616990	453041
89450	270123
182885	624559
254015	372792
672429	257087
754434	478006
621236	544545
638691	153074
666674	558170
806946	175877
843742	226594
433484	261452
375629	104894
661886	473026
721177	620904
751573	500670
610227	65615
287016	146071
623064	402441
241529	169866
883061	911366
68013	875592
164626	557446
213073	617054
102009	698976
609146	25100
264250	158723
209754	294155
830310	848088
487051	20648
903159	846341
437715	384666
641707	574823
904953	68482
802888	347316
697886	221481
560850	466913
249155	823018
517408	710731
746463	512045
148719	27580
536438	800383
371941	137362
487255	537039
888101	599468
772958	290301
270106	84522
576246	158804
347107	310541
914642	485031
812037	909915
344482	480562
861672	328668
468284	902024
727424	719258
891453	804605
372451	65326
199125	388074
572049	840475
907580	323129
581412	658751
411221	848066
63095	60067
210052	161153
566975	542928
116479	495084
117792	222924
673198	211787
131978	125153
361135	513781
847158	834645
38133	689491
563382	867498
504295	885605
764159	673141
269273	75140
384282	897089
865465	908199
348345	855712
728792	732082
115545	111999
609024	558791
292765	159562
23222	392832
865373	662424
132670	893434
230266	791819
631928	807660
569646	374101
874188	791239
913833	557057
811164	715963
827573	605251
337511	590612
506709	481636
850123	825313
831210	754732
94371	525100
814380	147158
436122	312725
95652	238245
685308	879649
415047	115256
344788	689814
801214	338355
142080	900582
590092	483633
637607	435793
652150	914219
767078	885605
18110	644604
114166	215011
251084	658879
870577	249129
385333	679611
27105	7882
648355	736633
469465	92273
50282	588867
90571	674668
102185	846574
887499	266882
109179	858180
735144	300804
62592	329970
29708	260799
759093	72872
764532	135062
413467	892724
370658	262484
122965	582793
212093	248670
86800	90255
52854	419887
209350	842842
110218	555924
209092	892238
695018	748535
859476	813212
724382	758578
853435	517228
147753	507089
491480	233806
581574	312525
262010	209250
86504	353654
19238	27911
816242	435832
801096	126765
267011	573567
648563	337933
321207	96322
724814	96897
657263	54257
560629	570800
224627	537039
832949	692099
854430	384044
344868	374810
493959	555973
419013	324502
532672	297845
210343	816290
909331	59788
41665	514363
287135	647683
895597	222407
262924	601151
127062	873432
294765	326564
832155	563198
324293	19356
202135	738566
481224	370331
87369	213432
148864	522190
494328	887710
735437	571103
529496	320032
703138	119287
95801	753538
544090	819223
191050	358210
261874	579975
704097	273190
402715	770897
491406	134820
887295	511967
756746	605999
425916	633395
30082	332380
673760	294697
275436	627546
230943	471672
817635	228340
907247	551384
727537	68156
42770	868710
323399	743059
231389	141402
804631	410691
851760	439297
172662	548132
822309	904278
58214	415253
769088	134200
586879	522610
856239	242576
533480	874204
26375	759613
502274	483418
714219	425770
905024	903524
408816	448961
162120	724548
560994	576347
424257	578261
646778	309965
330068	272167
330296	543620
310324	7314
490601	839548
189829	328747
796755	551696
18616	74608
483029	904581
202941	407610
910132	511728
397636	897123
786068	217650
39501	430540
871140	502993
608057	507619
121208	616286
69694	712118
18016	746036
795612	715053
564265	174603
775919	898529
12232	125325
565541	636898
845576	614831
558429	517485
177226	288881
601571	630322
360361	389785
297604	226374
302883	905371
471697	447531
415448	27117
194720	94870
869152	542846
350922	903210
535881	905141
653992	28759
569195	284203
244875	913590
815915	207861
193915	870487
904123	177055
315537	191990
835685	253910
756711	269601
827072	115055
907742	519516
68743	185642
5339	704396
50179	189870
259503	10798
897674	691633
429161	504144
181199	360990
835925	689600
841771	116532
471837	654895
281696	171227
316578	127507
366576	344018
850918	912949
89568	615681
98644	750938
653494	190690
127853	337599
103544	397850
16600	606422
25931	575739
371450	664449
631059	278013
437372	213265
334334	172133
64868	887596
399814	746571
396431	640878
823167	783648
344735	630957
575899	904323
31784	902911
426839	676623
304772	851876
912656	320216
812606	577674
458604	16748
706299	158126
342890	120587
189924	819875
301528	155689
47794	384106
280924	100894
494360	638789
439595	78244
232907	425562
576229	388609
301768	438960
381043	818777
100653	76646
652678	88316
45557	10705
97152	22007
522152	131123
455369	129443
77266	632006
830917	48888
354755	736171
851100	649858
795857	603562
702763	59682
576484	300580
632678	882212
241287	465900
274852	494367
860607	224047
23756	907418
276019	475954
30362	631729
261037	208879
705978	111413
503105	232883
552484	465188
373469	393864
104511	599785
910665	751384
633924	694034
254985	257853
598130	397005
447946	646796
325834	19505
366323	646246
72137	153298
831053	388827
823379	17677
893871	680425
728313	860815
797053	15967
304066	321004
80317	160089
705385	419485
714518	598430
801677	124968
756329	433665
461259	298642
891804	415278
771391	816368
870768	784863
428643	905054
839965	199824
592118	422191
741487	123575
913590	62701
62799	596331
221460	791467
818976	390118
503108	646298
301166	182112
776486	310365
95274	47412
570375	15556
902592	169436
294896	209959
373890	368347
85653	283639
308395	80626
655994	413497
79151	372291
661554	905628
706176	268866
831412	791640
13331	796036
854524	93086
277801	150313
627102	141040
459918	143645
277222	810553
77013	902808
347560	740375
196800	771418
683885	889838
778223	216890
669564	103176
106437	511428
16697	85399
843178	238110
549881	31786
729084	758319
443921	774709
176583	624317
280412	375897
148935	158258
618378	92960
389132	51496
476057	532683
661185	495084
433199	729241
635083	716903
785150	27288
610477	29350
617638	178994
748567	44538
186215	765782
501497	200046
356340	881632
641820	639544
762828	471159
513392	85729
463679	40425
582652	76426
892476	14967
326843	313198
163931	338808
360991	402380
275103	205042
317101	655975
378679	507929
270821	491813
387454	587753
797665	293555
407578	5863
333330	169676
309229	688226
895866	426146
608692	863131
549618	48988
542251	874214
159415	659067
99628	266643
21128	697914
339564	638797
78708	411295
491305	57613
684980	250117
314535	175847
83058	87685
421774	618849
672074	566940
439750	39364
374114	462102
858068	330034
586936	805897
185637	2182
693302	865645
136187	717644
692548	82926
439662	26844
57113	879966
251862	135500
485665	785649
625548	890061
672738	473110
129041	51810
812604	73697
26883	913335
773737	538573
634569	607082
361518	861134
317686	782666
588274	634442
271956	461768
748655	660762
238530	638385
721959	343557
418619	832063
327117	330194
694592	189600
838648	877572
49752	332911
564953	311664
280178	600769
143407	495156
95436	645011
654566	650342
749589	863837
231808	820567
333702	680996
68153	229090
872565	192020
578515	206578
492098	229808
9676	834422
259085	359770
816192	664740
140082	200530
230169	576896
598647	129883
455722	813743
892828	913942
565934	898822
581317	152517
317571	876328
585900	709525
357645	902671
907527	109356
912073	835652
711033	175899
308509	279308
462738	451572
455792	158021
357642	486676
649417	395552
537504	416972
836635	874195
607735	240067
480329	201088
274715	855351
322139	795960
2065	341187
206569	361544
125908	884220
187593	126774
175914	36292
881660	886459
309623	252946
796049	148553
426339	452291
421387	451962
576370	716097
748214	217863
493491	61872
515815	474691
732957	230920
503420	765462
788601	592907
631392	22221
674708	293432
266203	551829
76878	269408
38823	204856
902548	404514
79063	810446
648185	282122
441156	519976
624594	402132
274819	563517
578087	671868
261100	833183
2312	347431
887443	221808
580832	27795
816669	838079
15062	865106
816633	679589
207969	720910
413869	416624
181265	403253
404141	724432
842400	193447
820947	764882
695196	749957
574266	859850
242607	371811
46029	730311
235112	211851
869635	438491
725832	556336
228468	825117
831828	477467
360338	401330
93991	840526
506352	679190
684995	662967
683547	372512
555045	514193
307781	108171
707922	915284
141405	220598
364396	864108
722976	94524
661653	157594
264304	36292
297569	813327
295433	322891
672565	340234
168507	393865
321676	597021
549273	422643
902999	901156
768887	490995
195745	898763
444607	905406
789179	155739
767260	80315
50235	303405
549560	537334
824134	190818
590893	290026
541640	555276
588267	221632
700317	447072
359689	760954
372022	174041
608198	515139
260047	303644
760640	470330
493151	782647
608496	202462
606387	898287
83285	292697
11916	695491
357059	911463
258003	468874
16344	601834
432389	3117
550514	879922
713259	206662
464293	125825
102027	28363
